6.882250485757859337e+01,6.896959456167583369e+01,6.903889825639724620e+01,6.882870303032713366e+01,1.547899155376656495e+02,1.534863849765089014e+02,6.927860122460280934e+01,6.882405615664404763e+01,6.902547219752662500e+01,6.888572327548625651e+01,6.897307222007584926e+01,6.896921959441527861e+01,6.907387630673527212e+01,6.880986369154959448e+01,6.914853106934144478e+01,6.898533360937005909e+01,6.884797358012590962e+01,6.891478862998556565e+01,6.911968604773898051e+01,6.887052753689775386e+01,1.539566535173196655e+02,1.536701412132957216e+02,1.549344588451068319e+02,1.535469166106490491e+02,6.888758003420404918e+01,6.886563434308081355e+01,6.900383181578241931e+01,6.886311764421186865e+01,6.913055910353568834e+01,6.902754903208970916e+01,1.547318993970659449e+02,1.537607312014803540e+02,1.547723805276709186e+02,1.536870826180037000e+02,6.889270386031421367e+01,6.891827839445771531e+01,6.895595443288432591e+01,6.893458117591956125e+01,6.882865831878747542e+01,6.907070259956776681e+01,6.915319542875830905e+01,6.887268304996528911e+01,6.887899650491317516e+01,6.887203350163342463e+01,1.537985390263562806e+02,1.534943541191114775e+02,1.547609724030934899e+02,1.536364865590367970e+02,1.538982389366614711e+02,1.537509500734447556e+02,1.545642285788351842e+02,1.537940211987161092e+02,1.547901658932428575e+02,1.539235805691174335e+02,1.538138818782408919e+02,1.538866475669899501e+02,1.536421795867980222e+02,1.535309554489995492e+02,1.547513975541891682e+02,1.536810469286396312e+02,6.896794849611468692e+01,6.891522194831956938e+01,6.887594564456460944e+01,6.899816257806202202e+01,6.909689791175649987e+01,6.884988243071060765e+01,1.538745433954572661e+02,1.537362636622570164e+02,1.547757113425723503e+02,1.537279816597375373e+02,6.868031662470370691e+01,6.869719939596429015e+01,6.891358991742221463e+01,6.904055389367995588e+01,6.889814129239128704e+01,6.907601975312088882e+01,6.898101636692229022e+01,6.906209688005509406e+01,6.899123478446664137e+01,6.871017281738646432e+01,6.887898539687471100e+01,2.912276569000157522e+01,2.904834691355421583e+01,2.880767453896611840e+01,2.894996791278159520e+01,6.886105785206888186e+01,6.883478178004315851e+01,1.536971650331927606e+02,1.536494365400792219e+02,1.549002033474884001e+02,1.535275212039356063e+02,2.897963633530912020e+01,2.880496756659757196e+01,6.889766252265056323e+01,2.895496021190021096e+01,2.897125329802438287e+01,1.538504686375975439e+02,1.537841278313281634e+02,1.547847020109145433e+02,1.536892472222988602e+02
1.548682224196242032e+02,1.536243610035196241e+02,1.547436764477457416e+02,1.537701242576810898e+02,1.539078643135612197e+02,1.536985372121348234e+02,1.536579892484657819e+02,1.535898835067972641e+02,1.547526227310750357e+02,1.538135541547558773e+02,6.890510827483537071e+01,6.890535586468097051e+01,6.892900736746442192e+01,6.875373857367652874e+01,6.903802680866958497e+01,6.897549150584151789e+01,1.537556715722552099e+02,1.536459048943237633e+02,1.548745096772877048e+02,1.536427032524144067e+02,6.909812454450931796e+01,6.892891739081343871e+01,6.903523010294240692e+01,6.905570825250455869e+01,6.902930286634814649e+01,6.914114718183698471e+01,6.896486151530243092e+01,6.922535740490440048e+01,6.898478640568512787e+01,6.892025985651659425e+01,6.893015612821288585e+01,2.900191717668075597e+01,2.894404309973131362e+01,2.905810933027891707e+01,2.892078255809385112e+01,6.892594581741012405e+01,6.884885113737483664e+01,1.537689033776172778e+02,1.537074924734576769e+02,1.547421461818016155e+02,1.536318699207586462e+02,2.883563372656245605e+01,2.897962757279777435e+01,6.895813917851755548e+01,2.903528765628710318e+01,2.886007965539075926e+01,1.539034610349482364e+02,1.535823594329937407e+02,1.547450684969066117e+02,1.535300874083408758e+02,2.881811823759046831e+01,2.893971359703904511e+01,2.901285953838618781e+01,2.899905236343388637e+01,2.902063971146134236e+01,2.897758301469043829e+01,2.896499218100902340e+01,2.895329116910059497e+01,2.914308330713237183e+01,2.881838765865802898e+01,2.910957933269920517e+01,2.890854353402668053e+01,2.924496756533932285e+01,2.900051174688935163e+01,2.903294604231393450e+01,2.901760989994387785e+01,2.887784879837528251e+01,1.537460460372016655e+02,1.537544108255543165e+02,1.547540757408286254e+02,1.535000517668790678e+02,1.549760729329425430e+02,1.536366256071412408e+02,1.549172975279541902e+02,1.536496990609184081e+02,1.548276665324879957e+02,1.538045103857018319e+02,1.548172659874328190e+02,1.536468500551382590e+02,1.548355669170566671e+02,1.537303696842637066e+02,1.548253112084891541e+02,1.535309203179429005e+02,2.899270640465779891e+01,2.881128183170150336e+01,2.897556663012659683e+01,2.898047058725462932e+01,6.904784228224093567e+01,6.894210335020756020e+01,6.894479510963415692e+01,6.889375417010128899e+01,1.546964711497697067e+02,1.538809165133897636e+02,6.919626893070048368e+01,6.890259255913994707e+01,1.548947713604220837e+02,1.535499901126680982e+02,1.537322285215577722e+02,1.535176909897191706e+02,2.893803772651917328e+01
2.907241535827504109e+01,2.906286495837589712e+01,2.880238135850802550e+01,2.914442061728069078e+01,2.888648797451327965e+01,2.894498823520732955e+01,2.895260406151497534e+01,2.900400908228672492e+01,2.885627351784220096e+01,2.920176761403898169e+01,2.899777221984915698e+01,2.901674309711772892e+01,2.902467834149776138e+01,2.884542750925926313e+01,2.910840493796952444e+01,2.907251047755449136e+01,2.908509620034723753e+01,1.538357801132691236e+02,1.537769141400199828e+02,1.548995624460786757e+02,1.536791899897616247e+02,1.547610731808177889e+02,1.539286885284851394e+02,1.547632318256907240e+02,1.536923488230275723e+02,1.548757006503502964e+02,1.535540010618665292e+02,1.547958723632994804e+02,1.538660079396957485e+02,1.546781822060947889e+02,1.539531862583997963e+02,1.547767659310156603e+02,1.537859801938481041e+02,2.906937951236071527e+01,2.897124180053926423e+01,2.922484590612410926e+01,2.885136938045918598e+01,6.895968494048842956e+01,6.902085246161256293e+01,6.900106533506408368e+01,6.889960316779496452e+01,1.549495848121454173e+02,1.537229055352903231e+02,6.890063519058209351e+01,6.912610853751999684e+01,1.548277767396451452e+02,1.536716598714901636e+02,1.538917023611946888e+02,1.535419599653081946e+02,2.904200052391228226e+01,2.886104372861527523e+01,2.910661149971318906e+01,2.903089745000152178e+01,1.548587144693110247e+02,1.537852392432973261e+02,2.899949998676625995e+01,2.895649275523676280e+01,6.912778309417461742e+01,6.890599777127148684e+01,6.891683189214037952e+01,6.899877515511408888e+01,6.885851517975984848e+01,6.893994843353776503e+01,6.901977233647927790e+01,6.883839590182353163e+01,6.926155438566004818e+01,6.881082622807016946e+01,6.882979441736586068e+01,6.901178067896027812e+01,6.882990289711027287e+01,6.878050274928401109e+01,6.868520268803914064e+01,6.909954365170317203e+01,6.880508765071564881e+01,6.902849650840238382e+01,6.899886144032136315e+01,6.878932661307464969e+01,6.902456641004515348e+01,6.885967461445629567e+01,6.904644837571416360e+01,6.892443351486735992e+01,1.537411630998853411e+02,1.536090159083377671e+02,1.547096757005219843e+02,1.535661270632899971e+02,1.548727173311997376e+02,1.536589655038502258e+02,1.549566230895244701e+02,1.536852974880254408e+02,1.547888929595116849e+02,1.537853385694145913e+02,1.547137403462517682e+02,1.536453241733243260e+02,6.891900101427330583e+01,6.908192667831553990e+01,6.900421701869984759e+01,6.903602247056184638e+01,6.890565315432972682e+01,6.910127750081493048e+01,6.896941801391537297e+01
2.902610023763388014e+01,2.890182924944386045e+01,2.894683395827848926e+01,1.548198477802799573e+02,1.537420185184045636e+02,2.905967620806650942e+01,2.917220201571809213e+01,6.906435485244855954e+01,6.894808882750683665e+01,6.885737189374812317e+01,6.890614695083718289e+01,6.891192863996241158e+01,6.904821530683452124e+01,6.895629800267195719e+01,6.885879186729025037e+01,6.894540406611481842e+01,6.910300144469307781e+01,6.919545673540726227e+01,6.890792918550518209e+01,6.906352821672207654e+01,6.906857480949439321e+01,6.919852712106573733e+01,6.899103036475582940e+01,6.888650449764095640e+01,6.904186125344131142e+01,6.878844508318680084e+01,6.896476259164822409e+01,6.889260349877729084e+01,6.891016364647281023e+01,6.903590071682752694e+01,6.881484196330860925e+01,1.538456510651628832e+02,1.536992961618071547e+02,1.549080865390548354e+02,1.538047048462013890e+02,1.548351321743165556e+02,1.536393820285298659e+02,1.545859588004822456e+02,1.539221651629448218e+02,1.548127939571435547e+02,1.538040728807284552e+02,1.549100254996881461e+02,1.537100142635919724e+02,6.885004633449192113e+01,6.918496593200018197e+01,6.900031333339804007e+01,6.897378714102704578e+01,6.883842840803211516e+01,6.885353703372734913e+01,6.901284285063815105e+01,6.883011034997610977e+01,1.548737648574460195e+02,1.537161236354080245e+02,1.548373093242341838e+02,1.536878803971392529e+02,1.548217408876547552e+02,1.537245529572294629e+02,1.547987268465110446e+02,1.538281290710691849e+02,1.547107994388159398e+02,1.537724351385209332e+02,1.550142355066801940e+02,1.536729947210066030e+02,2.890487971062061945e+01,2.884083693784478086e+01,2.887613801034783378e+01,1.547143995102074427e+02,1.536820683127933478e+02,1.547347784223017584e+02,1.536387812376609929e+02,6.888905418784398194e+01,6.888409808581542393e+01,1.547248870779735057e+02,1.536306630360317911e+02,1.547987089663225504e+02,1.536388184237212329e+02,1.539661191056109146e+02,1.535642556105275105e+02,6.897506578337917915e+01,6.909692666518093063e+01,6.878457299251505219e+01,6.881822202004256894e+01,2.894559959131890636e+01,2.905436960268151125e+01,1.541272200178264313e+02,1.538740415578621992e+02,1.540484578643042823e+02,1.535352409230231956e+02,6.888159938963173090e+01,6.886324624833362407e+01,6.902871120790571524e+01,6.899737275644639567e+01,6.896138977501540523e+01,6.901272487373499587e+01,6.880250619110901766e+01,6.888672247626439571e+01,6.897930935191331514e+01,6.899881350149142634e+01,6.871664981797601968e+01,6.894654760873889643e+01
6.899985675749553593e+01,1.548353653805307033e+02,1.538168616068481356e+02,1.548003704273645837e+02,1.536332923123236753e+02,1.548213751275443428e+02,1.538716949175586421e+02,1.548700955906230661e+02,1.537681566439823087e+02,1.547686830623207754e+02,1.537404520140320017e+02,1.546035407831789996e+02,1.536330044841704989e+02,2.907994293759207594e+01,2.905565134603264710e+01,2.895175951350279675e+01,1.548044248594063959e+02,1.540196354785331039e+02,1.547351580791105050e+02,1.535618293881153420e+02,6.884605253708329542e+01,6.889182143627093069e+01,1.548754604724886690e+02,1.537629943678373081e+02,1.548725615831961022e+02,1.536646433947075820e+02,1.538116847299837957e+02,1.536222326092961623e+02,6.897919779519334327e+01,6.902645214347822389e+01,6.889672572815243257e+01,6.897967255814992882e+01,2.886461336412276424e+01,2.914336100915488004e+01,1.539114908069110754e+02,1.538506729428037545e+02,1.540807601599073280e+02,1.538187528720998785e+02,6.894861734136624420e+01,6.901697185433879156e+01,6.902877361930644895e+01,6.898674139459031096e+01,6.897762595786251438e+01,6.880363678706827102e+01,6.899344874711817965e+01,6.896486962589425218e+01,6.906715876349275618e+01,6.899117533988042794e+01,6.901943151843457258e+01,6.904788424539286495e+01,6.892603424658553024e+01,6.880105097457958152e+01,1.538520725537580915e+02,1.538563012498460694e+02,1.537468890833436603e+02,1.541576356675794273e+02,1.536319033147106836e+02,1.539102508014952377e+02,1.535908743042846538e+02,1.539639841994755614e+02,1.535824034432410201e+02,6.898176972048003108e+01,6.902552753264639307e+01,6.907122977247615836e+01,6.902564434990911479e+01,1.538478252808421018e+02,1.538070232392517482e+02,1.539838012817183142e+02,1.537101007903432901e+02,6.897119852170054344e+01,6.873534500022840632e+01,6.892079278068896997e+01,6.886464727722508883e+01,6.891434157064340127e+01,6.878546308928460462e+01,6.909058879935818709e+01,6.892017862556059526e+01,6.908930122570903620e+01,6.904210686409275866e+01,6.900441992241313471e+01,6.888151809772331546e+01,6.909518806916342726e+01,6.880515375953649482e+01,6.902358104496397573e+01,6.890401998865672795e+01,6.878329784385935852e+01,6.911472135958744900e+01,6.888570273237752417e+01,6.895896386256644917e+01,6.891367585744615099e+01,6.882404148055546500e+01,6.892629060227280036e+01,6.898598101124866844e+01,6.897384964635048732e+01,6.882695399461344721e+01,6.915589080495308849e+01,6.888932189429388586e+01,6.878953567511280198e+01,6.898103858124331111e+01,6.885379642407227152e+01
6.912629424267424838e+01,6.888454011514518527e+01,1.538014252796072583e+02,1.539338160311001786e+02,1.539012737785376146e+02,1.540411654573263434e+02,1.537957919724322551e+02,1.538132640627325145e+02,1.535933700054719395e+02,1.539752008310036615e+02,1.535558523171193599e+02,6.899409937893089761e+01,6.895320608167551768e+01,6.899062163080843391e+01,6.898858323029561745e+01,1.538395747565540432e+02,1.537996711488436858e+02,1.540442878154337336e+02,1.534675555707945307e+02,6.895367371299555259e+01,6.875721011629367752e+01,6.885749581301092803e+01,6.890190823500670092e+01,6.893375030013950777e+01,6.864140580818846615e+01,6.897342618818235849e+01,6.897154204788056120e+01,6.902439469069777545e+01,6.890650408173965502e+01,6.897197454353161561e+01,6.911691714094061467e+01,6.892258396086771199e+01,6.901905290530595494e+01,6.887570536797832688e+01,6.878038024680286355e+01,6.899733344471013652e+01,6.873846523680948906e+01,6.878134414848314293e+01,6.886597835674464818e+01,6.917560208330526450e+01,6.908230917332612364e+01,6.892362700066254888e+01,6.873576490351251778e+01,6.901978754930971149e+01,6.894008461135457821e+01,6.891549778652270675e+01,6.892034257704388267e+01,6.894391422026826888e+01,6.895090225839540210e+01,6.901660137734366174e+01,6.887859092692683305e+01,6.884000797015011130e+01,6.890841075615473699e+01,6.894401969015623877e+01,6.899138674838333429e+01,1.540316073897484728e+02,1.538010925503267856e+02,1.539791295166498912e+02,1.537375432778013078e+02,1.541217740004366306e+02,1.538269099874363235e+02,1.539620397031434891e+02,1.536046278804157055e+02,6.898410834580735695e+01,6.891566011773159062e+01,2.895307642458021036e+01,6.898975833376317723e+01,6.885999441993449466e+01,6.894837138507513430e+01,6.909156661567365632e+01,6.896261472678666848e+01,6.889349495713076976e+01,6.890988517080064923e+01,6.884358351867892623e+01,6.902025676707488344e+01,6.896238236857912796e+01,6.895790360007025299e+01,6.880750389852634896e+01,1.540125958941455622e+02,1.538491860393945387e+02,2.884892041845980160e+01,2.905490374502097239e+01,2.905050833713409375e+01,2.906048108713413214e+01,6.903279096170255968e+01,6.903468839501095999e+01,2.882593477593713160e+01,2.900093712735719720e+01,2.921319093156434477e+01,2.892357424834654722e+01,6.897971387045741665e+01,6.892913473162576565e+01,2.898823081506663613e+01,2.915745497159925748e+01,2.898231110160216417e+01,2.909948157952838343e+01,2.894354994666355196e+01,6.904268422239611880e+01,6.906916742019939193e+01,6.896934703503669084e+01
6.898597960877918922e+01,6.891496979904115960e+01,6.898635604365668428e+01,6.885376622962091631e+01,6.912441237691997742e+01,1.540226302703874524e+02,1.537115029790619758e+02,1.541861572612343991e+02,1.535266404851684001e+02,1.540479350082822521e+02,1.536900034384130436e+02,1.539496143057492930e+02,1.536481981726492450e+02,6.895168866812298347e+01,6.893845192377330022e+01,2.905079269562499888e+01,6.897603674720328115e+01,6.896234425384221822e+01,6.898815813202260472e+01,6.891365829650631269e+01,6.916401240583060428e+01,6.886112964193011976e+01,6.879061300716250571e+01,6.911415231299173456e+01,6.886164627760398105e+01,6.893974806525810095e+01,6.901486629450731414e+01,6.902888184227947477e+01,1.539550496009751441e+02,1.536342037376255405e+02,2.890723898124635483e+01,2.872408713957566562e+01,2.897873914221926483e+01,2.898303847003955269e+01,6.890451688148432652e+01,6.894305219427845088e+01,2.908599773583386749e+01,2.890377486340403124e+01,2.886083408138755857e+01,2.894466811333152023e+01,6.889245872285077610e+01,6.888930868113440908e+01,2.885240007381628047e+01,2.889310283544933711e+01,2.903780878813753574e+01,2.897140608207194745e+01,2.889443056482522110e+01,6.888813821244536939e+01,6.876370749919348668e+01,6.888918038447172876e+01,2.905901164076071552e+01,2.891443597670228982e+01,6.883763838652714639e+01,6.875255123183538331e+01,2.902161532900537111e+01,2.897985114489456748e+01,2.909543721312150311e+01,2.901001562843653048e+01,2.891544667336886931e+01,2.880885724499049516e+01,2.900667630522104901e+01,2.886057326313904525e+01,2.888628284586200934e+01,2.892423114260124706e+01,1.537537706773898663e+02,1.538402739101651377e+02,1.539007369767283251e+02,1.538701539807348411e+02,2.921433792643226113e+01,2.894656141377976155e+01,2.897941679353652589e+01,2.881107324057692765e+01,6.887150074178384784e+01,6.887095283152983427e+01,6.890981344714079171e+01,6.896797197255099832e+01,2.894302197276650190e+01,2.900715958993768950e+01,2.902677112725383779e+01,2.914318446127290230e+01,2.896664304768064113e+01,2.896580966383880451e+01,2.891261233510032014e+01,2.880279718916765930e+01,2.892633791428193391e+01,2.888859141045555745e+01,2.907769549120920871e+01,2.917080019747250574e+01,2.901004119345873988e+01,1.539820717204744653e+02,1.538728003812921941e+02,1.541516547064825886e+02,1.535727642839731004e+02,1.540895592794331890e+02,1.535847284278476366e+02,1.540872494269449078e+02,1.537006851431907819e+02,1.538368748357532070e+02,1.535689312159844349e+02,1.540654031443108352e+02
2.907290250752776828e+01,2.887450490308006934e+01,6.897862499255006696e+01,6.905616417586836064e+01,2.901042022960177746e+01,2.900498294264962595e+01,2.892388713734996486e+01,2.909393571273689005e+01,2.896537924987152124e+01,2.911111289027837401e+01,2.906171038571372023e+01,2.890887327461914325e+01,2.893008137243234401e+01,2.878698385324441134e+01,1.539659565596346624e+02,1.536191449119750416e+02,1.539810635151880263e+02,1.536722004169334923e+02,2.904317451187738897e+01,2.904475298223875868e+01,2.889182049431957111e+01,2.891198612865833439e+01,6.888942996112066908e+01,6.900215125836840002e+01,6.913231723765633774e+01,6.886235345991541124e+01,2.903194940037175087e+01,2.888983354125908320e+01,2.890430473718982540e+01,2.897343489876768174e+01,2.890735319543948734e+01,2.890111244711739502e+01,2.908383048763408496e+01,2.888126500444844069e+01,2.903249962548892071e+01,2.909921798907316415e+01,2.900377801663606903e+01,2.889479246192705375e+01,2.904459069129411830e+01,1.541075118364438481e+02,1.537013665230678896e+02,1.539412826714893185e+02,1.536818219507010781e+02,1.539464820659451334e+02,1.537536749178219111e+02,1.538187887155876297e+02,1.535886270864964729e+02,1.538182431913034804e+02,1.537559822866307684e+02,1.540664556004320787e+02,1.535693828608865203e+02,6.885513278263600512e+01,6.897030891197223923e+01,6.892165713276500583e+01,6.896756067825982939e+01,6.884758048556648191e+01,6.899966473339155471e+01,6.884486642221598629e+01,6.890242194926238994e+01,6.900153746716922853e+01,6.891985506453983135e+01,1.540177210923851590e+02,1.538466084998540282e+02,1.539516477497862184e+02,1.535821310816423022e+02,1.538823864870540206e+02,1.536775311294492212e+02,1.541549903072677807e+02,1.536015162199566930e+02,2.908417797074525524e+01,6.896709728918365556e+01,6.882196481593956605e+01,6.885495796187952067e+01,6.892869873271669690e+01,6.903230991769177649e+01,6.889117457249172105e+01,6.886683923126057039e+01,6.879190815146014870e+01,1.538841992881729936e+02,1.536347788145205868e+02,1.539589957642826050e+02,1.539826875277047975e+02,1.540459653985559214e+02,1.536928276395432533e+02,2.891148747617500092e+01,2.894533095422258384e+01,2.894462843329434776e+01,2.895514195655365697e+01,1.540722678659731173e+02,1.536623217755387145e+02,1.539208250335923651e+02,1.536980794256153899e+02,1.541509032675251376e+02,1.537080868612220286e+02,1.539979588584712076e+02,1.537310239430302659e+02,1.540294209262295055e+02,1.539033812029977071e+02,1.538907707115132553e+02,1.540609552819113901e+02
1.535020681041153523e+02,6.887012010758057556e+01,6.897524642548334839e+01,6.900477877900935653e+01,6.873789483184918936e+01,6.900413838350169726e+01,6.889028669477353617e+01,6.900895183190216642e+01,6.894823187967762124e+01,6.910340224363076800e+01,6.884251316863552006e+01,1.540488663274513499e+02,1.539679743618869452e+02,1.539548213999469510e+02,1.537698715176086068e+02,1.538318104147320184e+02,1.535446564008908865e+02,1.541085908323292131e+02,1.534703557015954232e+02,2.883808881568464599e+01,6.891934732107462480e+01,6.885205551804178015e+01,6.901119367158248963e+01,6.888007224422995023e+01,6.891514077111094139e+01,6.880227015018759573e+01,6.881584818650624413e+01,6.901021554848101403e+01,1.540384758290310003e+02,1.539596469750965184e+02,1.540863508809163420e+02,1.539490259177065070e+02,1.539199995582301597e+02,1.538760300325133130e+02,2.890817364872993167e+01,2.899063411285773384e+01,2.911954207750533641e+01,2.915873790873105165e+01,1.538427144158937097e+02,1.538690188906230105e+02,1.539547642433047656e+02,1.538660273370560390e+02,1.540655770672699418e+02,1.539353468431104091e+02,1.541385400837644397e+02,1.539920053160542750e+02,1.540097072260829520e+02,1.538556577548353062e+02,1.538614677971159495e+02,1.541692560757878994e+02,1.539359572410153589e+02,1.537192973478852878e+02,1.539871280109302347e+02,1.536939309196835950e+02,1.538301828822817185e+02,1.537793181809630596e+02,1.537654728338002883e+02,1.538199154218211504e+02,1.540724083849619035e+02,1.537573486556700288e+02,6.899809358725239861e+01,6.889942096393835413e+01,6.895623561244684652e+01,6.918063022942759233e+01,6.896870800914577160e+01,6.897422671480939016e+01,6.900492848424818249e+01,6.911492658204082318e+01,6.904891084588339822e+01,1.547705921287983699e+02,1.537664207352362382e+02,1.540088086207733795e+02,1.539373561669748369e+02,1.549116808956076170e+02,1.536198494033474446e+02,1.547671895199884773e+02,1.538512866422201739e+02,1.547068774451245474e+02,1.538237178935728480e+02,1.537622062170569279e+02,1.538359909901898845e+02,1.548770347556851732e+02,1.537464254597585693e+02,1.548817886770619054e+02,1.536051651567603358e+02,1.547889223125498290e+02,1.539007960017961238e+02,1.548103536052226161e+02,1.540002483888630707e+02,1.547201094037660027e+02,1.537178925490408687e+02,2.914393532340397286e+01,2.893936280839529473e+01,2.897514777199324953e+01,2.887916118431390800e+01,2.886522610330958827e+01,2.885028145071237660e+01,2.895831722784948425e+01,2.886906155260101769e+01,2.916515405754553569e+01
1.537650790414002984e+02,1.539737824835906679e+02,1.537380682321646077e+02,1.538505105828273543e+02,1.538118027170746416e+02,1.538073983587613611e+02,1.538670521615105145e+02,1.536898928468198449e+02,1.540203227126357888e+02,1.538528008503923843e+02,6.914011583035696162e+01,6.901374929682563675e+01,6.899563622343647751e+01,6.889950100821647538e+01,6.909946736239899678e+01,6.902221364301517781e+01,6.893017916924215172e+01,6.880769240671598652e+01,6.892501349366131080e+01,1.546127875325611853e+02,1.537570504502489541e+02,1.538061356674475064e+02,1.537110757134904304e+02,1.548754603670712697e+02,1.538199153637255563e+02,1.549301793601229065e+02,1.538554774906883722e+02,1.546077875820676866e+02,1.537400671196649853e+02,1.539914623141952461e+02,1.538747541607996538e+02,1.548837806512152326e+02,1.539388829889143722e+02,1.548281257995979558e+02,1.536594146733219759e+02,1.549360232336410661e+02,1.538342828344573832e+02,1.548927711540302425e+02,1.537887637699905383e+02,1.549354058086981070e+02,1.538451074432558130e+02,2.908740477066921670e+01,2.888924473909376545e+01,2.886227591964778938e+01,2.893843526911243558e+01,2.907646772780869782e+01,2.897886163280298888e+01,2.901997809533776618e+01,2.911905161443895196e+01,2.905706070475427083e+01,2.897748290076873445e+01,2.904936451304664402e+01,2.911221698307989669e+01,2.890090310798943207e+01,2.892970504127847065e+01,2.877907802437898255e+01,2.898921289680960811e+01,2.900209396749319524e+01,2.909929519864076042e+01,2.896379727129411918e+01,2.897981035001528838e+01,2.915178933524562410e+01,2.912161337403512462e+01,2.891418183029312061e+01,2.920035903473242911e+01,2.893587852625331891e+01,2.893533727178531834e+01,2.894673751309133536e+01,2.897284635417889831e+01,2.890691996124323992e+01,1.546100442807931472e+02,1.538857605626803036e+02,1.550046495539237128e+02,1.539408179976333315e+02,1.537562709499908919e+02,1.537676842117859621e+02,1.550680034102840352e+02,1.538455457834137974e+02,2.897162142653238348e+01,2.886667759787974319e+01,1.536593218154798706e+02,1.546956830676015500e+02,1.538834046883686995e+02,2.912363698389438582e+01,2.898458877458136840e+01,2.902056975864231703e+01,2.890933830608548405e+01,2.910822695261072468e+01,2.904009916528417179e+01,2.903251691672621959e+01,2.900084830258121116e+01,2.909665845370920323e+01,2.895924741994960527e+01,2.900669369383544449e+01,2.882577484197621231e+01,1.548802891849904597e+02,1.538872237017021973e+02,1.547410511425435118e+02,1.538583370024380201e+02,1.536608567830459435e+02
2.898901068867582609e+01,2.905352501402208532e+01,2.901230851585551207e+01,2.902632694498190702e+01,2.902802068327865115e+01,2.908139750778746091e+01,2.908501591886885151e+01,2.891416551236256538e+01,2.901321696867130839e+01,2.896528096619161019e+01,2.912291738448402612e+01,2.900296552754453927e+01,2.896049893651897023e+01,2.888368612733260932e+01,2.902498041852015476e+01,2.910478694113959719e+01,2.905693854897424799e+01,2.898170369288124704e+01,2.904116818744679662e+01,2.902338452725095763e+01,1.548807284085647495e+02,1.537221871507786091e+02,1.549706840346394188e+02,1.538368436520209741e+02,1.537679541329821120e+02,1.539203134371340411e+02,1.548816026459589068e+02,1.536977355976110573e+02,2.910989679364491423e+01,2.906302889675666634e+01,1.539337765559230604e+02,1.548303387721055913e+02,1.542506762986068338e+02,2.897770501820940225e+01,2.907702937505969132e+01,2.908042908410062211e+01,2.899355792880738392e+01,2.889910434744709633e+01,2.886517964679327974e+01,2.897487899088504903e+01,2.898636340845553150e+01,2.893653226491254316e+01,2.883208958057385018e+01,2.895868898239600142e+01,2.895089162301959718e+01,1.549344090861916641e+02,1.539102244878687884e+02,1.549200792641973408e+02,1.539075752058343483e+02,1.538372321404382603e+02,1.549036206883131399e+02,1.538472977722173880e+02,1.537408881258269275e+02,1.538307705128365512e+02,1.549208442045125480e+02,1.538455017631006285e+02,1.538106543948499336e+02,1.537867331274157436e+02,1.538248608542729130e+02,1.539086395910993872e+02,1.540006748947203903e+02,1.538462403610166689e+02,1.548504730620275609e+02,1.538583200619436013e+02,2.891582886447964640e+01,2.894923923036747482e+01,1.539373739133479830e+02,1.549221126915117850e+02,1.537115687279815290e+02,1.537879278281593542e+02,1.537578466159806680e+02,1.536175117565292680e+02,1.538819096635669439e+02,1.537474446146432001e+02,1.538647086338652628e+02,1.548126812339607170e+02,1.536970881181242419e+02,1.548300102543121568e+02,1.538097586701966009e+02,1.549223343162899198e+02,1.537615476936042285e+02,2.903027442240844280e+01,2.902304855129144912e+01,2.881549834765726104e+01,1.549938250446597579e+02,1.537576120745305559e+02,1.550061046424137601e+02,1.537450415653432287e+02,6.887368023862532596e+01,6.893272099378557982e+01,1.546922099676901894e+02,1.537338998624027511e+02,2.889781419162277842e+01,2.882295437866858734e+01,1.537469927706792419e+02,1.538621877551233013e+02,6.913056993978040055e+01,6.891915106300062632e+01,1.547462745228075391e+02,1.537673869922759309e+02
